2023-12-01 15:33:59.999000,1.0,-1.0,-0.019274384229586505,[-1.0004792  1.0004792],2.8226293582808607e-05,3.249402353672101e-05
2023-12-01 15:34:59.999000,1.0,-1.0,-0.03190342092359485,[-1.0034362  1.0034362],2.8220335347889005e-05,3.249070846964539e-05
2023-12-01 15:35:59.999000,1.0,-1.0,-0.0913798057800287,[-1.0009458  1.0009458],2.8246560839984927e-05,3.2530227087009247e-05
2023-12-01 15:36:59.999000,1.0,-1.0,-0.1911274110504815,[-0.9993864  0.9993864],2.822415055890874e-05,3.2530227087009247e-05
2023-12-01 15:37:59.999000,1.0,-1.0,-0.20893592868344385,[-1.0004461  1.0004461],2.821746864474884e-05,3.252735957532279e-05
2023-12-01 15:38:59.999000,1.0,-1.0,-0.12041861126661445,[-1.0007533  1.0007533],2.8237755121058077e-05,3.252735957532279e-05
2023-12-01 15:39:59.999000,1.0,-1.0,-0.07517647688022362,[-0.9995358  0.9995358],2.824823646259764e-05,3.252735957532279e-05
2023-12-01 15:40:59.999000,1.0,-1.0,0.13742097445978863,[-0.998854  0.998854],2.8229751787084436e-05,3.246047126112177e-05
2023-12-01 15:41:59.999000,1.0,-1.0,-0.20064415135408242,[-0.9977324  0.9977324],2.820870492425257e-05,3.251567255417111e-05
2023-12-01 15:42:59.999000,1.0,-1.0,-0.217711418098331,[-1.0016515  1.0016515],2.8189954058831873e-05,3.2500539508955845e-05
2023-12-01 15:43:59.999000,1.0,-1.0,-0.21459145026849263,[-1.0000947  1.0000947],2.819088385750523e-05,3.2500539508955845e-05
2023-12-01 15:44:59.999000,1.0,-1.0,-0.2836283797971636,[-1.0002034  1.0002034],2.820163264891731e-05,3.252666129109378e-05
2023-12-01 15:45:59.999000,1.0,-1.0,0.05932589878393593,[-1.0001565  1.0001565],2.8198252892647277e-05,3.244558955745189e-05
2023-12-01 15:46:59.999000,1.0,-1.0,0.05949164801123417,[-0.9971297  0.9971297],2.8188348909745133e-05,3.2435381422246066e-05
2023-12-01 15:47:59.999000,1.0,-1.0,0.15611471456322973,[-0.9995674  0.9995674],2.8179428566275762e-05,3.2404396498899384e-05
2023-12-01 15:48:59.999000,1.0,-1.0,0.20771054792340068,[-0.9996196  0.9996196],2.8191328911053536e-05,3.2404396498899384e-05
2023-12-01 15:49:59.999000,1.0,-1.0,0.6600870522045784,[-0.99916047  0.99916047],2.8184201796630126e-05,3.2295047554457525e-05
2023-12-01 15:50:59.999000,1.0,-1.0,0.9921038113757116,[-0.99660903  0.99660903],2.8181223301813574e-05,3.221689963243739e-05
2023-12-01 15:51:59.999000,1.0,-1.0,1.0351975388460166,[-0.9974321  0.9974321],2.8178698031436154e-05,3.2204169280571737e-05
2023-12-01 15:52:59.999000,1.0,-1.0,1.0627871500400161,[-0.9995073  0.9995073],2.8178483642531138e-05,3.219722215246157e-05
2023-12-01 15:53:59.999000,1.0,-1.0,1.2476903110678612,[-0.9996905  0.9996905],2.8180953282742886e-05,3.2157504886332866e-05
2023-12-01 15:54:59.999000,1.0,-1.0,1.2601400918412282,[-0.9985455  0.9985455],2.8182541704525216e-05,3.215564360485344e-05
2023-12-01 15:55:59.999000,1.0,-1.0,0.7035020093314338,[-0.9997195  0.9997195],2.818328038164671e-05,3.2281192428510875e-05
2023-12-01 15:56:59.999000,1.0,-1.0,0.34258304258608324,[-1.0034581  1.0034581],2.8177062405994277e-05,3.2355904596673946e-05
2023-12-01 15:57:59.999000,1.0,-1.0,0.410206193912007,[-1.0027963  1.0027963],2.818992227192732e-05,3.2353224742969806e-05
2023-12-01 15:58:59.999000,1.0,-1.0,0.40749958805490966,[-0.9992343  0.9992343],2.8189636193012185e-05,3.2353224742969806e-05
2023-12-01 15:59:59.999000,1.0,-1.0,0.40839700748799795,[-0.9998005  0.9998005],2.81901606754588e-05,3.2353224742969806e-05
2023-12-01 16:00:59.999000,1.0,-1.0,0.38526926196044803,[-0.9989718  0.9989718],2.8168188875593502e-05,3.233613019302083e-05
2023-12-01 16:01:59.999000,1.0,-1.0,0.43977433624417783,[-1.0003211  1.0003211],2.8176657498921535e-05,3.23320423148837e-05
2023-12-01 16:02:59.999000,1.0,-1.0,0.44564813097185174,[-0.9993967  0.9993967],2.8178293077354208e-05,3.23320423148837e-05
2023-12-01 16:03:59.999000,1.0,-1.0,0.4458885287011323,[-0.9997176  0.9997176],2.8178658329540957e-05,3.23320423148837e-05
2023-12-01 16:04:59.999000,1.0,-1.0,0.5594891583387663,[-0.9997766  0.9997766],2.817945238870173e-05,3.230703572932002e-05
2023-12-01 16:05:59.999000,1.0,-1.0,0.592903460547166,[-0.999238  0.999238],2.818730009919111e-05,3.230703572932002e-05
2023-12-01 16:06:59.999000,1.0,-1.0,0.5984946873425746,[-0.9995387  0.9995387],2.818892102112675e-05,3.230703572932002e-05
2023-12-01 16:07:59.999000,1.0,-1.0,0.6625149800253537,[-0.9998807  0.9998807],2.8193999527468567e-05,3.229740483892638e-05
2023-12-01 16:08:59.999000,1.0,-1.0,0.5982141426823004,[-0.9987826  0.9987826],2.8179992374494065e-05,3.229740483892638e-05
2023-12-01 16:09:59.999000,1.0,-1.0,0.7695566271107968,[-1.0002456  1.0002456],2.8179801788910173e-05,3.225852237902731e-05
2023-12-01 16:10:59.999000,1.0,-1.0,0.7842143232271465,[-0.99868405  0.99868405],2.818348690045621e-05,3.225852237902731e-05
2023-12-01 16:11:59.999000,1.0,-1.0,0.774725350575512,[-0.9995553  0.9995553],2.8181779239723234e-05,3.225852237902731e-05
2023-12-01 16:12:59.999000,1.0,-1.0,0.742775653872922,[-0.9995645  0.9995645],2.8175053863659224e-05,3.225852237902731e-05
2023-12-01 16:13:59.999000,1.0,-1.0,0.8051111425375114,[-1.0004882  1.0004882],2.8189366012701562e-05,3.225852237902731e-05
2023-12-01 16:14:59.999000,1.0,-1.0,0.7898211216366324,[-0.99878234  0.99878234],2.8176665438164053e-05,3.224881638781653e-05
2023-12-01 16:15:59.999000,1.0,-1.0,0.8243013246697265,[-1.0008627  1.0008627],2.8204185896045573e-05,3.226823421446049e-05
2023-12-01 16:16:59.999000,1.0,-1.0,0.7331090041975568,[-0.99865186  0.99865186],2.8184265344711884e-05,3.226823421446049e-05
2023-12-01 16:17:59.999000,1.0,-1.0,0.7248994980193981,[-1.000382  1.000382],2.8182827639462724e-05,3.226823421446049e-05
2023-12-01 16:18:59.999000,1.0,-1.0,0.7600898184660009,[-0.99761224  0.99761224],2.8121935587831414e-05,3.219910898625613e-05
2023-12-01 16:19:59.999000,1.0,-1.0,0.8331383157280751,[-0.99957305  0.99957305],2.811731782157144e-05,3.2177817192028524e-05
2023-12-01 16:20:59.999000,1.0,-1.0,0.7752837858594924,[-0.99962664  0.99962664],2.81289442053953e-05,3.2201898173089714e-05
2023-12-01 16:21:59.999000,1.0,-1.0,0.868386801591005,[-0.9999171  0.9999171],2.8125376176906366e-05,3.21772063105937e-05
2023-12-01 16:22:59.999000,1.0,-1.0,0.7574815845838,[-0.99930114  0.99930114],2.8131927487143706e-05,3.220798629228103e-05
2023-12-01 16:23:59.999000,1.0,-1.0,0.7338416182610065,[-1.0002568  1.0002568],2.8127077008842872e-05,3.220798629228103e-05
2023-12-01 16:24:59.999000,1.0,-1.0,0.7932210079042031,[-0.9981208  0.9981208],2.8077710116735887e-05,3.21450384133209e-05
2023-12-01 16:25:59.999000,1.0,-1.0,0.7354699578102772,[-0.99906045  0.99906045],2.8065306846419343e-05,3.21450384133209e-05
2023-12-01 16:26:59.999000,1.0,-1.0,0.7880989975314238,[-0.9995624  0.9995624],2.8049184806541966e-05,3.211685396145335e-05
2023-12-01 16:27:59.999000,1.0,-1.0,0.6873491951655295,[-0.9986084  0.9986084],2.8027259312407245e-05,3.211685396145335e-05
2023-12-01 16:28:59.999000,1.0,-1.0,0.7453580007024357,[-0.99989945  0.99989945],2.8011204481792718e-05,3.2087565683246955e-05
2023-12-01 16:29:59.999000,1.0,-1.0,0.7283974469271259,[-0.99871093  0.99871093],2.7993396917535092e-05,3.207311644209071e-05
2023-12-01 16:30:59.999000,1.0,-1.0,0.7380284685666005,[-1.0018928  1.0018928],2.805005026569008e-05,3.2127244449456295e-05
2023-12-01 16:31:59.999000,1.0,-1.0,0.6693694462409596,[-0.9975681  0.9975681],2.8000216161668768e-05,3.209219960577942e-05
2023-12-01 16:32:59.999000,1.0,-1.0,0.7255248706415433,[-1.0008125  1.0008125],2.8013009241491752e-05,3.209219960577942e-05
2023-12-01 16:33:59.999000,1.0,-1.0,0.4190179892106323,[-0.9963481  0.9963481],2.793296089385475e-05,3.2079474974480776e-05
2023-12-01 16:34:59.999000,1.0,-1.0,0.5411561122933504,[-1.0000929  1.0000929],2.787662363909808e-05,3.199584310006444e-05
2023-12-01 16:35:59.999000,1.0,-1.0,0.22901135397274167,[-1.0000728  1.0000728],2.790529723466876e-05,3.20930132547354e-05
2023-12-01 16:36:59.999000,1.0,-1.0,0.3913987145750413,[-1.0037928  1.0037928],2.7965269372660707e-05,3.211685396145335e-05
2023-12-01 16:37:59.999000,1.0,-1.0,0.25080319821882197,[-0.99970335  0.99970335],2.800679556887683e-05,3.218903461222514e-05
2023-12-01 16:38:59.999000,1.0,-1.0,0.2552038206958456,[-1.0004168  1.0004168],2.8008066323101054e-05,3.218903461222514e-05
2023-12-01 16:39:59.999000,1.0,-1.0,0.5579800600218467,[-0.99930304  0.99930304],2.8000772821329866e-05,3.211486330469009e-05
2023-12-01 16:40:59.999000,1.0,-1.0,0.8008824044872618,[-0.9994772  0.9994772],2.8054520032049486e-05,3.211486330469009e-05
2023-12-01 16:41:59.999000,1.0,-1.0,0.6692682979756194,[-0.99667233  0.99667233],2.8026002525142827e-05,3.211486330469009e-05
2023-12-01 16:42:59.999000,1.0,-1.0,0.613219652920808,[-1.0006503  1.0006503],2.8027086497474623e-05,3.2127894723314574e-05
2023-12-01 16:43:59.999000,1.0,-1.0,0.3286130200786427,[-1.0004535  1.0004535],2.8041170045861335e-05,3.220413816734623e-05
2023-12-01 16:44:59.999000,1.0,-1.0,0.33733084326896196,[-1.0015285  1.0015285],2.804334828604664e-05,3.220410705418083e-05
2023-12-01 16:45:59.999000,1.0,-1.0,0.7245309743217606,[-1.001653  1.001653],2.8103821136040763e-05,3.2179339319548565e-05
2023-12-01 16:46:59.999000,1.0,-1.0,0.5831752660043475,[-0.9955583  0.9955583],2.807319355315954e-05,3.2179339319548565e-05
2023-12-01 16:47:59.999000,1.0,-1.0,0.3502823403385352,[-0.99883217  0.99883217],2.8022460562590124e-05,3.2179339319548565e-05
2023-12-01 16:48:59.999000,1.0,-1.0,0.31903435717034395,[-1.0011096  1.0011096],2.8015889491884217e-05,3.2179339319548565e-05
2023-12-01 16:49:59.999000,1.0,-1.0,0.3579935868373503,[-1.0000789  1.0000789],2.8024698727482508e-05,3.2179339319548565e-05
2023-12-01 16:50:59.999000,1.0,-1.0,0.39257306631351746,[-0.99948984  0.99948984],2.80325626247449e-05,3.2179339319548565e-05
2023-12-01 16:51:59.999000,1.0,-1.0,0.398124906185838,[-0.9992944  0.9992944],2.8034071489125024e-05,3.2179339319548565e-05
2023-12-01 16:52:59.999000,1.0,-1.0,0.5398085838246848,[-1.0005825  1.0005825],2.8065369859476694e-05,3.2179339319548565e-05
2023-12-01 16:53:59.999000,1.0,-1.0,0.5627570985769446,[-0.99733233  0.99733233],2.8035250402446023e-05,3.2143860490502454e-05
2023-12-01 16:54:59.999000,1.0,-1.0,0.5267353478389968,[-0.99987024  0.99987024],2.8046085327410003e-05,3.216223144134719e-05
2023-12-01 16:55:59.999000,1.0,-1.0,0.3173038542351323,[-0.9987589  0.9987589],2.8019979366087195e-05,3.2181545106779975e-05
2023-12-01 16:56:59.999000,1.0,-1.0,0.24549841359530197,[-1.0005206  1.0005206],2.8005603361120493e-05,3.2182580791955387e-05
2023-12-01 16:57:59.999000,1.0,-1.0,0.14625462623898583,[-0.99906784  0.99906784],2.7978288847854064e-05,3.217666792584694e-05
2023-12-01 16:58:59.999000,1.0,-1.0,0.051394139265173645,[-1.0007354  1.0007354],2.7990858185716546e-05,3.2209677268696674e-05
2023-12-01 16:59:59.999000,1.0,-1.0,0.17023611899684782,[-1.0010023  1.0010023],2.801701192964368e-05,3.2209677268696674e-05
2023-12-01 17:00:59.999000,1.0,-1.0,-0.12873042987572825,[-0.9972405  0.9972405],2.798019114387778e-05,3.223775473064872e-05
2023-12-01 17:01:59.999000,1.0,-1.0,-0.0523916334671839,[-1.0022646  1.0022646],2.7997017757668457e-05,3.223775473064872e-05
2023-12-01 17:02:59.999000,1.0,-1.0,0.14584257730652722,[-0.9981228  0.9981228],2.797625375581207e-05,3.217361396875363e-05
2023-12-01 17:03:59.999000,1.0,-1.0,0.19308258223927866,[-0.99858254  0.99858254],2.7986776807693897e-05,3.217361396875363e-05
2023-12-01 17:04:59.999000,1.0,-1.0,0.13835856205435723,[-0.9986586  0.9986586],2.7975103277087524e-05,3.217361396875363e-05
2023-12-01 17:05:59.999000,1.0,-1.0,0.0222192913017067,[-0.9989696  0.9989696],2.7950058834873847e-05,3.217361396875363e-05
2023-12-01 17:06:59.999000,1.0,-1.0,0.10774418723344956,[-1.0010113  1.0010113],2.7968836004170713e-05,3.217361396875363e-05
2023-12-01 17:07:59.999000,1.0,-1.0,0.31540197292052063,[-0.9987496  0.9987496],2.796831190261434e-05,3.212772957190443e-05
2023-12-01 17:08:59.999000,1.0,-1.0,0.28257513915727606,[-0.9984396  0.9984396],2.7979870162210497e-05,3.2146154419839065e-05
2023-12-01 17:09:59.999000,1.0,-1.0,0.39531099619087046,[-1.0011771  1.0011771],2.802429818750049e-05,3.216585228089667e-05
2023-12-01 17:10:59.999000,1.0,-1.0,0.46444481611912,[-0.9989967  0.9989967],2.80396132440066e-05,3.216585228089667e-05
2023-12-01 17:11:59.999000,1.0,-1.0,0.4586200591824469,[-0.99883753  0.99883753],2.8038669811857724e-05,3.216585228089667e-05
2023-12-01 17:12:59.999000,1.0,-1.0,0.3255994536428008,[-0.99991125  0.99991125],2.8051631833552834e-05,3.220733277228159e-05
2023-12-01 17:13:59.999000,1.0,-1.0,0.2762977514878406,[-0.99986976  0.99986976],2.8041248676803577e-05,3.220733277228159e-05
2023-12-01 17:14:59.999000,1.0,-1.0,0.34314589223972697,[-1.0003084  1.0003084],2.80560155183433e-05,3.220733277228159e-05
2023-12-01 17:15:59.999000,1.0,-1.0,0.33270807980545564,[-0.9988141  0.9988141],2.8054055676639978e-05,3.220733277228159e-05
2023-12-01 17:16:59.999000,1.0,-1.0,0.3522513298293772,[-0.99963695  0.99963695],2.8058581829486874e-05,3.220733277228159e-05
2023-12-01 17:17:59.999000,1.0,-1.0,0.3133472592635197,[-0.99895304  0.99895304],2.8050467278709163e-05,3.220733277228159e-05
2023-12-01 17:18:59.999000,1.0,-1.0,0.2609153019004636,[-0.9999143  0.9999143],2.8056731834037697e-05,3.22246444413294e-05
2023-12-01 17:19:59.999000,1.0,-1.0,0.22726812488675419,[-0.99946445  0.99946445],2.8049735547093264e-05,3.22246444413294e-05
2023-12-01 17:20:59.999000,1.0,-1.0,0.27177016834074047,[-0.9999993  0.9999993],2.805960533603903e-05,3.22246444413294e-05
2023-12-01 17:21:59.999000,1.0,-1.0,0.1237128494757726,[-0.9979191  0.9979191],2.8027950593449812e-05,3.22246444413294e-05
2023-12-01 17:22:59.999000,1.0,-1.0,0.10143638669165572,[-1.0003592  1.0003592],2.802339505112448e-05,3.22246444413294e-05
2023-12-01 17:23:59.999000,1.0,-1.0,0.16349125668999437,[-1.0000355  1.0000355],2.8037034679849307e-05,3.22246444413294e-05
2023-12-01 17:24:59.999000,1.0,-1.0,0.1145750463255329,[-0.99853086  0.99853086],2.802677229396609e-05,3.22246444413294e-05
2023-12-01 17:25:59.999000,1.0,-1.0,0.07239733624944324,[-0.99942994  0.99942994],2.8017938204756214e-05,3.22246444413294e-05
2023-12-01 17:26:59.999000,1.0,-1.0,0.010618198955948307,[-0.9992247  0.9992247],2.800488965373354e-05,3.22246444413294e-05
2023-12-01 17:27:59.999000,1.0,-1.0,-0.015179339575592416,[-0.99965096  0.99965096],2.799958896603398e-05,3.22246444413294e-05
2023-12-01 17:28:59.999000,1.0,-1.0,0.07168304982545759,[-1.0002373  1.0002373],2.8018495569295204e-05,3.22246444413294e-05
2023-12-01 17:29:59.999000,1.0,-1.0,0.11369732667751,[-0.99902767  0.99902767],2.8027762058874555e-05,3.22246444413294e-05
2023-12-01 17:30:59.999000,1.0,-1.0,0.2050701800255079,[-0.9997453  0.9997453],2.8047627114650845e-05,3.22246444413294e-05
2023-12-01 17:31:59.999000,1.0,-1.0,0.30328530018735617,[-0.9984804  0.9984804],2.8042616925794467e-05,3.2198300316122914e-05
2023-12-01 17:32:59.999000,1.0,-1.0,0.39271719583327924,[-0.9995014  0.9995014],2.8064393188884034e-05,3.220062276004418e-05
2023-12-01 17:33:59.999000,1.0,-1.0,0.5546832318974982,[-0.9986635  0.9986635],2.806454283561334e-05,3.216576950974542e-05
2023-12-01 17:34:59.999000,1.0,-1.0,0.5871084852813128,[-0.9985321  0.9985321],2.8071814438569326e-05,3.216576950974542e-05
2023-12-01 17:35:59.999000,1.0,-1.0,0.49564899284365016,[-0.9984139  0.9984139],2.805256826873014e-05,3.216576950974542e-05
2023-12-01 17:36:59.999000,1.0,-1.0,0.4695090156020746,[-0.99985087  0.99985087],2.8047273117894753e-05,3.216576950974542e-05
2023-12-01 17:37:59.999000,1.0,-1.0,0.5063232364564337,[-0.99983007  0.99983007],2.8055456660070826e-05,3.216576950974542e-05
2023-12-01 17:38:59.999000,1.0,-1.0,0.5044754184837439,[-0.99905354  0.99905354],2.8055377949426813e-05,3.216576950974542e-05
2023-12-01 17:39:59.999000,1.0,-1.0,0.588593925080633,[-0.99999994  0.99999994],2.8073674304951974e-05,3.216576950974542e-05
2023-12-01 17:40:59.999000,1.0,-1.0,0.6235954340019757,[-0.9989704  0.9989704],2.8081486858566186e-05,3.216576950974542e-05
2023-12-01 17:41:59.999000,1.0,-1.0,0.5968563311769504,[-0.9988715  0.9988715],2.8076117724284663e-05,3.216576950974542e-05
2023-12-01 17:42:59.999000,1.0,-1.0,0.5619060726622775,[-0.99927676  0.99927676],2.8068993586234965e-05,3.216576950974542e-05
2023-12-01 17:43:59.999000,1.0,-1.0,0.732033095843469,[-0.99964887  0.99964887],2.807062456858959e-05,3.2130764500132056e-05
2023-12-01 17:44:59.999000,1.0,-1.0,0.7351310754355598,[-0.9982271  0.9982271],2.8071656834100998e-05,3.2130764500132056e-05
2023-12-01 17:45:59.999000,1.0,-1.0,0.7475253198282127,[-0.9995804  0.9995804],2.807964172623529e-05,3.2135731044498025e-05
2023-12-01 17:46:59.999000,1.0,-1.0,0.7673270467139284,[-0.9993627  0.9993627],2.8084247124524146e-05,3.2135731044498025e-05
2023-12-01 17:47:59.999000,1.0,-1.0,0.7654640044332363,[-0.9991631  0.9991631],2.8084239237276993e-05,3.2135731044498025e-05
2023-12-01 17:48:59.999000,1.0,-1.0,0.6398448251906269,[-0.99848217  0.99848217],2.8060495060090147e-05,3.213834400112099e-05
2023-12-01 17:49:59.999000,1.0,-1.0,0.8728821289403841,[-0.99964035  0.99964035],2.8043324693184996e-05,3.2071234059394e-05
2023-12-01 17:50:59.999000,1.0,-1.0,0.8645854208357627,[-0.9977964  0.9977964],2.8041979965687833e-05,3.2071234059394e-05
2023-12-01 17:51:59.999000,1.0,-1.0,0.9048787833725528,[-0.9996846  0.9996846],2.805096298955943e-05,3.2071234059394e-05
2023-12-01 17:52:59.999000,1.0,-1.0,0.6916909624217281,[-0.9984151  0.9984151],2.8034810263207616e-05,3.2099956697158416e-05
2023-12-01 17:53:59.999000,1.0,-1.0,0.7215612771150247,[-1.001018  1.001018],2.80415238885742e-05,3.2099956697158416e-05
2023-12-01 17:54:59.999000,1.0,-1.0,0.6508867053182045,[-0.9985406  0.9985406],2.8026882264392717e-05,3.2099956697158416e-05
2023-12-01 17:55:59.999000,1.0,-1.0,0.7875676705368131,[-1.0004852  1.0004852],2.8045636982323116e-05,3.208935730793396e-05
2023-12-01 17:56:59.999000,1.0,-1.0,0.732134166395891,[-0.9978858  0.9978858],2.8034244390207523e-05,3.208935730793396e-05
2023-12-01 17:57:59.999000,1.0,-1.0,0.7218462193898771,[-0.9996239  0.9996239],2.8032413318872348e-05,3.208935730793396e-05
2023-12-01 17:58:59.999000,1.0,-1.0,0.695434815531489,[-0.9991551  0.9991551],2.8027157194234925e-05,3.208935730793396e-05
2023-12-01 17:59:59.999000,1.0,-1.0,0.6823227336139894,[-0.9994648  0.9994648],2.8027196470366988e-05,3.209183914158181e-05
2023-12-01 18:00:59.999000,1.0,-1.0,0.6804870863425616,[-0.9993491  0.9993491],2.8027141483812928e-05,3.209183914158181e-05
2023-12-01 18:01:59.999000,1.0,-1.0,0.6714966456519056,[-0.99898803  0.99898803],2.8019052956010088e-05,3.20853212863647e-05
2023-12-01 18:02:59.999000,1.0,-1.0,0.5669739025658707,[-0.99858075  0.99858075],2.7997213717290857e-05,3.20853212863647e-05
2023-12-01 18:03:59.999000,1.0,-1.0,0.9088209577458223,[-1.0002476  1.0002476],2.8002693859149252e-05,3.201800180133278e-05
2023-12-01 18:04:59.999000,1.0,-1.0,0.8627994156398663,[-0.9968725  0.9968725],2.7999824161104265e-05,3.20244820760575e-05
2023-12-01 18:05:59.999000,1.0,-1.0,0.9707096929856196,[-0.99997026  0.99997026],2.8011204481792718e-05,3.2012569415255206e-05
2023-12-01 18:06:59.999000,1.0,-1.0,0.972181235940306,[-0.9984993  0.9984993],2.8011973437926308e-05,3.2012569415255206e-05
2023-12-01 18:07:59.999000,1.0,-1.0,0.9489172868721506,[-0.99905837  0.99905837],2.8007493685010357e-05,3.2012569415255206e-05
2023-12-01 18:08:59.999000,1.0,-1.0,1.1401313235015356,[-1.0008662  1.0008662],2.8048516079232568e-05,3.2012569415255206e-05
2023-12-01 18:09:59.999000,1.0,-1.0,1.0658409229559704,[-0.99723625  0.99723625],2.80332934606456e-05,3.2012569415255206e-05
2023-12-01 18:10:59.999000,1.0,-1.0,1.021092970240187,[-0.99945277  0.99945277],2.802429818750049e-05,3.2012569415255206e-05
2023-12-01 18:11:59.999000,1.0,-1.0,1.0671273558663779,[-0.9999092  0.9999092],2.8034543042555316e-05,3.2012569415255206e-05
2023-12-01 18:12:59.999000,1.0,-1.0,1.1284646863145198,[-0.99933803  0.99933803],2.804804405562376e-05,3.2012569415255206e-05
2023-12-01 18:13:59.999000,1.0,-1.0,1.1487324238863366,[-0.9989094  0.9989094],2.8052859441989352e-05,3.2012569415255206e-05
2023-12-01 18:14:59.999000,1.0,-1.0,1.0604775772016015,[-0.9983981  0.9983981],2.8034668792815947e-05,3.2012569415255206e-05
2023-12-01 18:15:59.999000,1.0,-1.0,1.0406184741350994,[-0.9997316  0.9997316],2.803094391961174e-05,3.2012569415255206e-05
2023-12-01 18:16:59.999000,1.0,-1.0,1.0221507304872304,[-0.99922264  0.99922264],2.8027518538802135e-05,3.2012569415255206e-05
2023-12-01 18:17:59.999000,1.0,-1.0,0.9409721559192544,[-0.99873585  0.99873585],2.801078863535079e-05,3.2012569415255206e-05
